,umap-0,umap-1,umap-2
28980,-7.549232267674222,-7.005590049222698,-0.15827476395910595
28981,,,
28982,-8.234724958634466,-9.14251106049348,0.5663834520653256
28983,,,
28984,-7.387395011830247,-9.477294120534104,2.182969174877993
28985,,,
28986,,,
28987,-8.55031720917952,-8.76916026606405,1.3601743075049477
28988,-6.002831735076864,-7.998515879423397,0.19776873392649205
28989,-8.40477374907398,-8.238503066339389,1.4687468284996659
28990,-8.619973815906746,-8.592125178613257,0.6367517361357449
28991,,,
28992,,,
28993,,,
28994,,,
28995,,,
28996,-6.71408681212633,-7.462750317351466,0.20240125794549926
28997,,,
28998,,,
28999,,,
29000,,,
29001,,,
29002,-8.23483129355907,-6.462348489806952,1.276066167104462
29003,-7.31502962583215,-6.041450940811213,0.4664778835667334
29004,-8.388087884286046,-9.087383816839052,1.6275203346306335
29005,-8.256359820611358,-6.261759753146713,0.7594090652633256
29006,,,
29007,-7.829328311227762,-6.1343759087757945,1.0514767337066078
29008,,,
29009,,,
29010,-6.132471889311048,-7.589223987586356,2.9007847668206947
29011,-6.793207716631686,-7.435587081974301,1.2987352758807802
29012,,,
29013,,,
29014,,,
29015,,,
29016,,,
29017,,,
29018,-7.658230573915384,-9.131777525169275,0.7264622809241523
29019,-5.854588241837932,-5.848310361816026,0.6586511262568587
29020,-6.025220976426804,-5.825368273838418,0.8798785253929321
29021,-7.588145249981318,-7.620860474492717,2.1128543282050245
29022,,,
29023,,,
29024,-6.560607927785561,-7.783794022069573,2.627422645695028
29025,,,
29026,,,
29027,-6.529681494978483,-8.84309937252216,0.4921318848585762
29028,-7.309725906076352,-5.989604785030136,0.44589796443845525
29029,,,
29030,,,
29031,-5.885649864146895,-6.091537399364949,1.133114470824416
29032,-8.136905211889504,-9.49247602909959,1.0526505438398894
29033,,,
29034,-7.834368588264729,-9.521947337794959,1.313243537309228
29035,,,
29036,,,
29037,-8.017275669518762,-9.122621830494973,1.6334892823729963
29038,,,
29039,-7.31603785911606,-5.878247264103299,0.4495385469416444
29040,-6.527506019066529,-9.098200021615906,1.9773186124076967
29041,,,
29042,,,
29043,,,
29044,,,
29045,-8.470585669605688,-7.80421516334667,0.5164323410507581
29046,-8.387010932388073,-8.745679945755622,1.426387966084542
29047,-7.9307529537485,-8.674251758185644,2.2922091576485286
29048,,,
29049,,,
29050,,,
29051,,,
29052,-6.4140778395708615,-8.150215177379113,2.614189103453789
29053,,,
29054,-5.5215483672826,-8.379872881035578,1.1572655678267143
29055,,,
29056,-8.09067007023368,-8.310191791596315,2.319870413551547
29057,,,
29058,-8.243360932108498,-9.068659749792943,0.6943845718855074
29059,-7.4003329316470525,-8.517434829112519,1.473802941711303
29060,,,
29061,-8.342214582852833,-9.239996701158448,1.1725999447720756
29062,-8.12255139919395,-8.688117468281845,0.6742579302583177
29063,-8.436656257729096,-8.687192838157877,1.4999484219738
29064,,,
29065,-6.237272748918115,-6.12638149276024,0.577703603732397
29066,,,
29067,,,
29068,-8.211563239543642,-9.061130629996901,1.4458378886635745
29069,,,
29070,,,
29071,,,
29072,,,
29073,-6.498768504857832,-8.583911770860121,2.768663559702657
29074,-6.845815368247936,-5.877531137380867,0.7807929154133247
29075,,,
29076,,,
29077,,,
29078,-7.413468085043291,-7.725245037360593,1.9613759104695925
29079,,,
29080,-7.127551459370383,-7.73533360258747,2.895980089754266
29081,,,
29082,,,
29083,-7.985198768189149,-9.334417048246124,1.2441736627561935
29084,,,
29085,,,
29086,,,
29087,,,
29088,-6.477346849131215,-6.7203045484809225,0.25858437522092065
29089,,,
29090,,,
29091,-6.008577582244215,-8.351936226187068,1.3029731670385014
29092,,,
29093,-6.305271502928375,-7.951551928663896,2.92926956918723
29094,,,
29095,-8.03673539899393,-8.278983013453685,0.6714799929775982
29096,-8.287081452450241,-8.651457372426663,0.6924429718460896
29097,,,
29098,-7.57377074589578,-8.42080401971178,2.1791450710518223
29099,,,
29100,-6.336657302364436,-7.420360127678466,2.934052821604968
29101,,,
29102,,,
29103,-8.21817696847811,-8.729937788833038,2.0688470997221047
29104,-8.161624184412435,-9.021418999389514,1.6569292690811563
29105,-6.9967370991915745,-8.050594596707779,0.2299547744642475
29106,,,
29107,-7.404511209314637,-7.947223177534919,-0.11523711758512457
29108,-5.947356317112102,-6.2975502041560585,1.5088388211389139
29109,,,
29110,,,
29111,,,
29112,,,
29113,-7.667404750406314,-9.665466429369861,1.3717242999564665
29114,-8.628392236714664,-7.394177070199602,0.49964177491652856
29115,-6.895861803453766,-7.142589601572636,2.1521761296470765
29116,,,
29117,,,
29118,,,
29119,,,
29120,,,
29121,-6.700125679122862,-7.388550457895044,2.686506937022305
29122,,,
29123,-8.613877262231986,-8.588380903417425,0.5723146897250879
29124,-8.09418353111549,-8.135473171463772,2.0077065444099094
29125,,,
29126,-7.569851342504068,-6.226910512622288,0.546416185352325
29127,,,
29128,,,
29129,-8.700020759167955,-7.95894259197416,0.6637283588561055
29130,,,
29131,-5.878255721634679,-5.949576090373248,1.2917176483953168
29132,,,
29133,,,
29134,,,
29135,,,
29136,,,
29137,-6.106935813992582,-7.922516398795027,0.052541240147646336
29138,-6.796630115858862,-8.372781951327823,2.602647204108536
29139,,,
29140,,,
29141,-6.927651507910086,-8.441001090536988,2.20233246601451
29142,,,
29143,,,
29144,-6.592493806046293,-7.4938721715647505,0.2076268313017305
29145,,,
29146,,,
29147,,,
29148,-6.524294135298931,-7.6456906510033535,2.5712617885426683
29149,,,
29150,-6.614889190826518,-9.04140566564157,2.5361764366623603
29151,-6.594653254373023,-8.7213164826293,2.6638233389358694
29152,,,
29153,,,
29154,,,
29155,,,
29156,-5.833672939971942,-5.9850002020060105,0.9268453162276254
29157,,,
29158,-5.9915512796068,-6.401364607182568,1.8272387718082967
29159,,,
29160,-8.03241087257257,-8.087584824692996,1.8893238179406076
29161,-6.706283330724041,-8.310150744941913,2.3218041232051423
29162,-6.605365401683692,-7.5058992731876835,-0.024431107968690025
29163,-8.735396138271206,-8.795580023713706,0.7042773265160787
29164,,,
29165,,,
29166,-7.331372327165019,-7.895062743814571,1.583896548464131
29167,,,
29168,,,
29169,-6.709683061277734,-7.341645436155369,0.03546379318244942
29170,-8.583692501595909,-8.633027870641127,1.4432245319979198
29171,-5.804780089897208,-8.198505587032596,0.8567321429371724
29172,-7.085558506657837,-6.440811500138511,0.2092261027784902
29173,-5.6709578798339155,-8.434317105566054,0.9965189837311158
29174,,,
29175,,,
29176,,,
29177,-8.011610267214262,-9.39955162913976,1.4361520625385216
29178,-7.567081971507363,-9.576199461891663,1.5478800446214864
29179,,,
29180,,,
29181,,,
29182,-7.5214663138223266,-9.204620309727217,1.648380195108992
29183,-7.227592066780853,-9.097482194073812,2.3324244130523177
29184,-6.495197857679817,-7.565105878668815,0.632362979852501
29185,-7.705345451090231,-8.648939868413992,2.6381717865539622
29186,-7.836912621702175,-9.335306121958089,1.907321610588645
29187,-8.360884418137507,-8.856444433597714,1.4946407003627826
29188,-7.8035226361710075,-8.338822664132419,0.5564879859178833
29189,,,
29190,,,
29191,-6.0660378924240455,-6.243613224108233,0.7116405748225338
29192,,,
29193,,,
29194,,,
29195,-8.402250332964961,-6.737962759494216,0.9715191932306958
29196,,,
29197,,,
29198,-5.909254905703635,-7.906112527379448,0.2496060752026198
29199,,,
29200,-8.247715488782557,-6.334913713295549,1.233383319621666
29201,,,
29202,-6.758502678085474,-8.601242937996165,2.7863836698589037
29203,-7.075203351391939,-7.4839377667071565,2.91337915829788
29204,-6.71115220729111,-7.487572318220455,-0.18443672573072828
29205,,,
29206,,,
29207,-7.888143388609488,-8.855233602657542,0.6029452468715466
29208,,,
29209,,,
29210,,,
29211,-6.245434121833126,-7.790850762491313,2.2300989527217165
29212,,,
29213,-5.932088264549243,-8.569157772629865,0.8171173957928779
29214,,,
29215,-7.84400778077224,-7.990897122065386,2.4143970139116124
29216,,,
29217,-6.843537256564062,-7.622705543934075,2.9609635831419348
29218,,,
29219,-7.541442076831865,-9.113833519873374,1.433002231874596
29220,-6.092495142138895,-5.825146756301679,0.8332041261243287
29221,,,
29222,-8.156385345276604,-8.952651384167746,1.3927955785116963
29223,-5.763738436582624,-8.509986864404379,1.0105804373474832
29224,,,
29225,,,
29226,-6.429004091371508,-7.747648217379364,2.264956689226971
29227,-5.814129726971728,-6.3501950643617,0.48560998048551923
29228,-8.114130085274178,-9.67007210936716,1.0049512424160583
29229,,,
29230,,,
29231,-7.343365713326199,-9.135607526778761,1.2861773672148267
29232,,,
29233,-5.95477196978447,-5.730406391088283,0.819766955880236
29234,,,
29235,,,
29236,,,
29237,-8.164139677216095,-8.798797616857078,2.0762627461683585
29238,-6.593860022226828,-8.038777263481014,2.186386886603184
29239,,,
29240,-7.493538120714584,-8.791775251026609,2.341784146772011
29241,,,
29242,,,
29243,,,
29244,,,
29245,-6.154648852568237,-7.769382061536981,2.8214780625753164
29246,-6.733826644304462,-6.616912223478853,1.1955898288544775
29247,,,
29248,,,
29249,,,
29250,,,
29251,-7.755942414376572,-7.586386843566875,1.900346127664324
29252,,,
29253,-8.41743587779669,-6.549011184362897,0.986799243011503
29254,-5.852629085191041,-5.918720840825991,0.7495032781209711
29255,,,
29256,-7.020702700934175,-9.366314100190948,2.1391789118762317
29257,,,
29258,,,
29259,-8.229481395560326,-6.53909335267283,0.8568716827070452
29260,,,
29261,,,
29262,-8.594581131662702,-8.355042356644843,0.7435461036233343
29263,-7.7732353735798725,-9.810922080443458,1.2015560430231256
29264,,,
29265,,,
29266,-8.567663078698263,-7.556435300513194,0.5865377931165147
29267,-7.643620352713014,-8.637907140737507,1.9199053625309663
29268,-6.779811012370906,-5.970135723794493,0.27520344429512844
29269,,,
29270,-8.208792933347254,-8.372084548137364,1.7135932641155025
29271,,,
29272,,,
29273,,,
29274,,,
29275,,,
29276,-8.24999374894922,-6.280842030143966,1.019617792740195
29277,-7.616344223955959,-6.400520534667984,0.809151162185447
29278,,,
29279,,,
29280,,,
29281,-6.194458936103661,-7.424183480745343,2.095389588688841
29282,,,
29283,-6.727452314227821,-9.065617830158404,2.2500949366576917
29284,,,
29285,-7.606643492122197,-8.157077526320727,0.693831020190475
29286,,,
29287,,,
29288,-8.45097774617423,-9.091389046458762,0.8704235589021727
29289,-6.005725521209207,-7.887008036910253,0.2023939312002676
29290,-8.278214685456588,-9.00239473452835,1.7917800213824004
29291,-7.328591360576152,-7.9398012203907715,-0.08945273227324473
29292,-6.750423846904201,-8.030292834149428,2.4816433201573442
29293,,,
29294,-8.123838873536688,-8.33529566179232,2.3435192336544275
29295,,,
29296,,,
29297,,,
29298,-7.660045744309476,-8.578510227682292,0.41730233388340354
29299,-6.956979114710666,-7.741140358383829,0.10978344935087689
29300,,,
29301,,,
29302,-7.825246840950268,-6.921317911619153,1.0550486977741778
29303,,,
29304,,,
29305,,,
29306,,,
29307,-7.051690605762134,-7.379532092069962,2.650019798276004
29308,,,
29309,,,
29310,-5.74103662482133,-6.730134709716348,0.6035627709884411
29311,,,
29312,-7.076676089377881,-5.941101961459695,0.49662227772254003
29313,,,
29314,,,
29315,,,
29316,-7.39532606740552,-6.84475863974841,-0.025778592886982796
29317,-6.989022369177321,-5.988680869235974,0.9640978008976332
29318,,,
29319,-5.645419917233232,-8.304974755812754,0.8851757785882532
29320,-7.513700245442899,-8.536515072719714,0.06158070944620527
29321,,,
29322,-6.000570870826425,-6.75398423396906,-0.008748741675608636
29323,-5.776632922837957,-6.413851697353213,0.678664977864815
29324,,,
29325,-7.009583719070971,-9.14003926399147,2.2403211277619026
29326,-6.685021174058105,-7.404307001065617,0.16663664406594814
29327,-7.400528304876529,-7.664719366991713,2.3611082447033094
29328,-8.585660043942156,-7.096860053089507,0.5134010639638384
29329,,,
29330,-6.376488183005818,-7.930338107570051,2.9183139938978733
29331,,,
29332,-6.329909955948234,-8.281728069400922,2.585924083428398
29333,,,
29334,,,
29335,-7.527243987979579,-9.511499691806172,1.617701254571349
29336,,,
29337,-5.847214474217154,-6.251233744342898,0.8265229990291242
29338,-6.929972502761526,-7.383571182247178,2.202470755493354
29339,,,
29340,,,
29341,-5.913699071761178,-5.772734555266149,0.7325281167538354
29342,,,
29343,-6.387645342562794,-6.012909357467393,0.3450846741272552
29344,-5.738872505325669,-7.756743840254839,1.8242742996209589
29345,,,
29346,-6.229294671240474,-6.297293133672532,0.3120313169264486
29347,-7.968673387207031,-9.092468784871361,0.9784062362017645
29348,,,
29349,,,
29350,-6.032331440596352,-5.91082898775086,0.9366448031314307
29351,,,
29352,,,
29353,,,
29354,-6.7247942530491205,-7.3535016700195195,2.9171639437071764
29355,-7.745392793528687,-8.49052546657906,2.6192750459086036
29356,-8.26508014429774,-8.570912019246453,0.3118723800554944
29357,-5.996130437399845,-8.080404981386517,2.1285820079759077
29358,,,
29359,,,
29360,,,
29361,,,
29362,-8.180434775025423,-6.413257127922457,1.3677356814710766
29363,,,
29364,-8.532019012763174,-7.352580806351262,0.3923489405256225
29365,,,
29366,,,
29367,,,
29368,-8.37421266358544,-8.302665734727858,1.9698011985949255
29369,-8.578195009411171,-7.158058722736221,0.3968110454210476
29370,,,
29371,,,
29372,-7.9996375112649964,-8.752086298342327,1.9690638348748342
29373,-8.465521878665301,-6.785594754121963,0.6450229374583086
29374,,,
29375,,,
29376,,,
29377,,,
29378,-6.604053729979842,-8.44634275301442,0.8404678432050184
29379,-5.687176347317065,-6.708489064482949,0.8728722755514293
29380,,,
29381,,,
29382,-6.0102794565452395,-7.796039673903012,0.24367453202275677
29383,-8.413543667689773,-7.069808168642445,0.49662312662497227
29384,-7.259370704715491,-8.007784703312382,1.9517583877100841
29385,,,
29386,,,
29387,,,
29388,,,
29389,-8.72837538457892,-8.659983684769102,0.5930686944687527
29390,,,
29391,-6.461581706247667,-8.69127906565157,2.3499102577933213
29392,-7.916030519156712,-6.460767307351956,1.5984153597884962
29393,,,
29394,,,
29395,,,
29396,,,
29397,,,
29398,,,
29399,,,
29400,-7.824840865363122,-9.647585296566561,1.7462727732833019
29401,,,
29402,,,
29403,-5.92197254683631,-8.57787861415916,0.7001298509462681
29404,-7.334177284767251,-9.298179808628495,2.460020407711036
29405,-7.493625058904197,-7.952492876393697,2.097344470222609
29406,,,
29407,,,
29408,,,
29409,,,
29410,-6.560660883568422,-7.221425225254362,2.7610081457377897
29411,,,
29412,,,
29413,,,
29414,,,
29415,,,
29416,-7.494328434280854,-7.894612405811662,1.5421428422896915
29417,,,
29418,-7.489621396204371,-9.155726954473833,1.5605794409172908
29419,,,
29420,,,
29421,-7.467813347605835,-6.927415529105934,-0.14216644754920452
29422,,,
29423,-5.851036262936604,-6.057417256624135,1.4208813432089626
29424,,,
29425,,,
29426,,,
29427,,,
29428,,,
29429,,,
29430,,,
29431,,,
29432,-8.003326286883041,-9.550839999818118,1.4211892140643083
29433,,,
29434,,,
29435,-7.234923009462834,-7.956414648325902,1.8683792818909335
29436,-7.002234094187571,-8.107467708340938,3.026733663912284
29437,-7.31741315512784,-8.981897656731018,2.604988744606043
29438,-6.993807034964742,-7.876550178440825,-0.1650123606013986
29439,-8.039189823153112,-7.476875225953246,0.0386064332007058
29440,-6.486764013842457,-7.481988767609099,2.549277680228796
29441,-6.050384364113559,-5.838892375367306,0.6735795405661233
29442,,,
29443,,,
29444,,,
29445,,,
29446,,,
29447,-7.137206097506733,-8.150108611957208,-0.10045538920659225
29448,,,
29449,,,
29450,-8.086546028688549,-8.785186506214544,2.288799696681426
29451,-6.342569574632473,-7.4394725244414515,0.6031814643543651
29452,-6.55825107702033,-7.233228691322442,0.23908781268619836
29453,-7.994900577432633,-8.95797978179518,2.242667683072379
29454,-7.067328803868241,-5.924114620519276,0.6344603665600534
29455,,,
29456,,,
29457,-6.630877507937404,-8.236466181223328,2.6811124155963593
29458,,,
29459,,,
29460,,,
29461,,,
29462,,,
29463,,,
29464,-6.541885147601147,-7.506989827814533,2.8703546978452064
29465,,,
29466,,,
29467,-7.720617035755789,-7.993614319281157,2.739415083126505
29468,,,
29469,-7.8638320552047745,-7.810097978624018,0.49059110654827975
29470,-6.60948410872881,-8.797317775637717,2.5554279580858132
29471,,,
29472,,,
29473,-5.829357850161123,-7.871567067261595,0.3003752570894851
29474,,,
29475,,,
29476,,,
29477,,,
29478,,,
29479,-7.14278921288666,-8.354099382047908,1.7994228035656799
29480,-5.637324603006041,-7.959210367496123,1.5955152167674373
29481,-8.642008100554127,-8.386389819388882,0.4753607079279714
29482,,,
29483,,,
29484,,,
29485,,,
29486,-7.668594734387703,-8.125869617805524,-0.09690372179632852
29487,-6.207253290373055,-5.917238931460594,0.4520116568817849
29488,-8.107132218376705,-8.34822004949183,0.4172396133177196
29489,,,
29490,-8.347414423350694,-7.8980013947413,1.1053589688330172
29491,,,
29492,,,
29493,-7.049951823528339,-8.159742514278673,2.7895884489352216
29494,-5.85650768955384,-6.545125359247918,1.327746399341576
29495,,,
29496,,,
29497,,,
29498,-7.16362667903391,-7.005185642808065,2.3190891866258228
29499,-6.580443452925768,-8.46964201565194,0.7554433013590991
29500,-7.590938872495082,-8.261802767973633,0.9922027249210079
29501,,,
29502,-5.779281782165162,-7.7533177200884005,1.352054497192353
29503,-7.176019196879031,-9.336881108582881,1.9754264988421573
29504,-7.250778564313817,-8.533251624687294,1.6920180820578195
29505,-5.899065670221921,-7.702891232458249,0.17608838975964666
29506,-8.601423397600332,-7.905440591770518,0.7742247131718059
29507,,,
29508,-7.272409361559295,-8.516886776039803,2.859743314388206
29509,,,
29510,-8.168425218932077,-8.538527916389503,1.6480702948761259
29511,,,
29512,-7.939563803785212,-8.74435190312259,1.3190397517214805
29513,-6.655807580435304,-8.012896267020183,2.752000021399857
29514,,,
29515,-8.707967628689115,-8.91859794453023,0.7378972744861013
29516,,,
29517,-7.609258375861275,-6.270601154009506,1.097127584036879
29518,,,
29519,-5.8323477633997145,-8.588749497012216,0.7997199104897238
29520,,,
29521,,,
29522,,,
29523,,,
29524,,,
29525,-7.332321369331089,-9.541334096596245,1.6852734715348168
29526,-6.980223900998817,-9.023174081759677,1.8882384853867018
29527,,,
29528,,,
29529,,,
29530,-8.07662248243234,-7.893634631224108,0.716713501603511
29531,-8.589724666744521,-7.43342442404483,0.3179593417425411
29532,,,
29533,-6.7847631044939956,-9.190671623673449,2.266949863473516
29534,,,
29535,,,
29536,,,
29537,,,
29538,,,
29539,,,
29540,,,
29541,,,
29542,-7.403330504553818,-6.920336979542746,0.2621537083472224
29543,-6.51991155751593,-8.1589690575225,2.1774471621218527
29544,,,
29545,,,
29546,,,
29547,,,
29548,,,
29549,-8.753932724320114,-8.551285568284566,0.912137828870051
29550,,,
29551,,,
29552,,,
29553,,,
29554,,,
29555,,,
29556,-8.032073234984127,-8.932346844209542,0.5288485829541646
29557,-6.645824817662122,-7.588855620621037,1.9882198702812433
29558,-7.2331319562741685,-9.237829739714936,2.3583110626060395
29559,-7.025650503674909,-7.907691550489054,3.0007359748002393
29560,,,
29561,-7.146860923608918,-5.851752558037892,0.30229976274614356
29562,,,
29563,-8.449707181990352,-8.186539160773341,1.4359209796701622
29564,,,
29565,,,
29566,,,
29567,,,
29568,,,
29569,,,
29570,-6.0358253579247405,-8.489923485915275,0.6842007054188456
29571,-8.123220817825496,-6.707238984574598,0.7913747633594551
29572,,,
29573,,,
29574,,,
29575,,,
29576,-6.618640324792724,-6.0635321824955435,0.0842327580629044
29577,,,
29578,,,
29579,,,
29580,-6.340848235605087,-8.617302649779825,2.4615638749314317
29581,-8.059610193146055,-8.090036171422453,0.06413345516261586
29582,,,
29583,,,
29584,,,
29585,,,
29586,,,
29587,-7.42899865040787,-7.879675613911349,-0.4305116770407345
29588,-6.719906307331854,-8.744191453741662,2.7429365712016436
29589,-8.07394605774531,-8.61766152481941,0.7548506616755968
29590,,,
29591,,,
29592,,,
29593,-7.787807574680324,-8.547662926902191,0.7192733022264577
29594,-7.344439690129988,-8.074748521098709,-0.3861159043061003
29595,,,
29596,,,
29597,,,
29598,-7.508966210692912,-8.120728631346223,1.6908317246154891
29599,,,
29600,-6.851782056106172,-7.642104345744387,-0.19326478579583772
29601,,,
29602,,,
29603,,,
29604,-6.6769609377877295,-8.870786802612201,2.235907572138502
29605,-8.536975364059627,-8.642747947779139,0.6542603615498316
29606,-7.7364488591767495,-7.795497870539771,1.9510703521984134
29607,,,
29608,-7.571526324408486,-9.501857461544015,1.924243280614545
29609,,,
29610,-5.913682593535689,-8.56337653151137,0.8439686356342215
29611,,,
29612,,,
29613,-8.078810704017549,-8.969637974891059,1.092138172827882
29614,,,
29615,,,
29616,,,
29617,-7.046859496511361,-8.091353066359957,1.5067126939008049
29618,-8.08091616200008,-8.614398830643111,0.2868072424661717
29619,-6.412304203409563,-8.639051100137799,0.7375779735963739
29620,-6.16660767764078,-8.156646807400248,2.6637976053899415
29621,-5.990032078029382,-5.874411920257738,0.9732549050341519
29622,,,
29623,,,
29624,,,
29625,-7.18011251904716,-8.721114529744117,1.9477711860048048
29626,-8.418156452715818,-9.166679677247936,0.43545968905326543
29627,,,
29628,,,
29629,-6.8304773090413615,-7.474064182563916,2.8199194664685954
29630,-7.7909607263853795,-8.001367956175988,2.0874178883079693
29631,,,
29632,,,
29633,-5.870916207189207,-8.443023491040623,1.70963355507005
29634,-7.199379328551752,-7.510798725750845,2.600360277887017
29635,-7.023346300680577,-6.25146561297798,0.44702321032867115
29636,,,
29637,-8.695665665673575,-8.743624998353065,1.0490050162463966
29638,,,
29639,,,
29640,,,
29641,-8.249382485153365,-6.797575064915899,0.2920892061777826
29642,,,
29643,-7.344565351589466,-9.318127548370306,1.7557098195855072
29644,-6.696652647704938,-7.201757317284964,2.4140271676517964
29645,-7.781101456763683,-9.102740826896648,0.6494517546847861
29646,,,
29647,,,
29648,,,
29649,-6.4823621329677,-7.5719343844110645,3.034860828732641
29650,-8.194692670245713,-9.420690781073253,1.34806177293811
29651,-7.540262506273691,-7.189005603019631,0.00011782682261052009
29652,,,
29653,-8.371016781630397,-9.196776992341391,1.0343690304131985
29654,-7.495730118787969,-9.237195377726653,1.4532783838915153
29655,-6.899381764336624,-7.797754377828291,2.1668445730138806
29656,,,
29657,,,
29658,-7.923947776246027,-8.559475007845474,0.30055479214615016
29659,,,
29660,,,
29661,,,
29662,,,
29663,-8.241562182303324,-6.680487030428971,0.7847377316221329
29664,,,
29665,,,
29666,,,
29667,,,
29668,,,
29669,-8.437284281451305,-6.7939339324387324,0.5169647026446497
29670,,,
29671,-7.148038767562719,-9.346517327861514,2.2201211341203857
29672,-7.3476258645199595,-7.818838320745069,2.3755243680341223
29673,,,
29674,,,
29675,,,
29676,,,
29677,,,
29678,-6.059937553392138,-6.085795865798545,0.5151803146866933
29679,,,
29680,-6.046732001017685,-8.747409930836874,1.3247212040411018
29681,-6.752743634886138,-8.940791205350694,2.1951619711481434
29682,-5.796927809409317,-6.041361167740551,0.8161073841724039
29683,-5.98631653677484,-8.541307000394239,0.5986561209797913
29684,,,
29685,-5.903344604408881,-6.400737179236082,0.38800015215298805
29686,,,
29687,,,
29688,-6.79680536340033,-7.196071411806033,2.7741860565162706
29689,-8.106599100906726,-9.638940200632533,0.9613323497957762
29690,-7.350591526483243,-7.567634930585256,-0.2929305477334796
29691,-6.657947861185079,-9.025194216505337,2.2612798286390903
29692,-8.222762274302287,-6.5083157385738915,1.3241715888532435
29693,,,
29694,-8.134430423615427,-8.747144400574928,2.1374883396867173
29695,,,
29696,,,
29697,-6.360744725948412,-8.174724172116685,2.9257176349265253
29698,-6.922457940277872,-9.291098078743806,2.107189310771729
29699,-5.762359949737957,-7.716050827741494,1.9966182664294672
29700,,,
29701,,,
29702,,,
29703,,,
29704,,,
29705,-8.298202749449954,-6.274929117907209,1.1923915135034489
29706,,,
29707,-8.079653480514805,-9.603714801344093,0.9235675676083435
29708,-8.190276578314473,-8.471063014302496,0.7865560438301719
29709,,,
29710,,,
29711,-5.866298299371412,-8.67777673803078,0.8010931197500979
29712,,,
29713,,,
29714,-6.1076330785842945,-6.224230642983756,0.8729608927598147
29715,,,
29716,,,
29717,,,
29718,,,
29719,,,
29720,,,
29721,-6.963224241512461,-8.602695590207407,2.4747962193892867
29722,-6.792270431725963,-6.967254432919463,2.2748002745609686
29723,-7.174761589254858,-5.922772813657374,0.37861049551338577
29724,,,
29725,,,
29726,-6.945744940657289,-9.122391570553939,2.2841067920640645
29727,,,
29728,,,
29729,-8.522030717077305,-7.613570871466624,0.6081169146072148
29730,,,
29731,-5.952062953254402,-7.8265509545778835,0.2730439906854
29732,-5.778872025775366,-5.974777338067829,0.9197735868747865
29733,,,
29734,,,
29735,,,
29736,-7.511002146229068,-8.923816462528311,2.5329524667616776
29737,,,
29738,-7.049797643684149,-7.59570384856917,2.2501963475915527
29739,,,
29740,-7.762821645314917,-8.123554939223032,-0.2827294205134299
29741,-6.800716416811128,-6.761214458606624,2.1809902498224183
29742,,,
29743,-5.821739801214185,-6.5881877734246235,0.8577980202853533
29744,-8.075340863951848,-8.643001573634388,0.4583664459113898
29745,-6.643255120694541,-7.858839836103598,2.531131811375208
29746,,,
29747,,,
29748,-8.349356628680157,-8.506839832223239,0.9226181251581521
29749,,,
29750,-7.7563555745384525,-7.582854164524743,1.87672241050858
29751,-7.345141321448419,-7.646667798450679,2.1593899868501425
29752,-6.518266232225169,-7.230244229401708,2.7982663036868756
29753,-6.894698269899468,-6.661094809863922,0.30906072207733637
29754,,,
29755,-6.543006740688979,-6.0514549302217215,0.4834209813257459
29756,-6.474647747971822,-7.228548689034487,2.813779345532071
29757,,,
29758,-8.13217439569642,-8.06330630818334,0.5957122558982023
29759,,,
29760,,,
29761,,,
29762,,,
29763,,,
29764,,,
29765,,,
29766,,,
29767,,,
29768,,,
29769,,,
29770,,,
29771,,,
29772,-7.67486357417618,-8.234516384842227,0.9795894822206253
29773,,,
29774,,,
29775,-7.848399483565068,-8.549437426584733,2.536146428852083
29776,-7.183994334718868,-7.9600212160903325,1.7245669990356625
29777,,,
29778,-7.128770949102112,-5.852672306227551,0.36434001383726067
29779,-8.224813680164425,-6.683032769755023,1.350838786772485
29780,-7.843047252404,-7.601616136106469,2.0650279478850377
29781,-5.70809851626239,-8.064477944911207,1.740268862812017
29782,-8.36815163092051,-9.208188384118783,0.9488535063675995
29783,-6.45414214162729,-6.240444739338697,0.14987754607253823
29784,,,
29785,,,
29786,-7.270801354945741,-7.995157891877803,-0.3614032710098667
29787,-7.924169560105464,-8.486284099942882,2.5876456188893147
29788,,,
29789,-6.220368319638374,-8.11767487505096,2.4871615345022384
29790,,,
29791,,,
29792,,,
29793,-8.509758127373434,-8.774096237006159,0.9902228930621462
29794,,,
29795,,,
29796,-7.657988397710175,-6.343676898672256,0.8233909582602252
29797,-7.332077650150613,-7.620126602198314,2.652641701530184
29798,,,
29799,,,
29800,,,
29801,-6.057314340845515,-7.635176971671606,2.3964585092247446
29802,,,
29803,,,
29804,,,
29805,-5.980107164336216,-7.909730945105406,0.14523569982514942
29806,-6.416033240842432,-7.67297269326422,2.6524528672874843
29807,-8.434391384296324,-8.091704378443135,1.340498873863568
29808,,,
29809,,,
29810,-7.471216268700153,-8.933198967803174,2.5425810228802375
29811,-8.303068274351016,-6.385550901093026,1.1226647844332385
29812,,,
29813,,,
29814,,,
29815,,,
29816,-8.435068473210972,-6.7109443273269465,0.46192197615484454
29817,,,
29818,,,
29819,,,
29820,,,
29821,-7.016693221675978,-7.819569794595214,-0.14689909486449834
29822,,,
29823,-6.222943205034541,-8.260790288118312,2.51996710537257
29824,-6.049070557618931,-5.71314500416584,0.7403844552865945
29825,,,
29826,-6.040246260564175,-6.618984500598363,2.0136684308912716
29827,-8.387589525209679,-8.767310151392344,0.4066938545863157
