,umap-0,umap-1,umap-2
2616,5.641124116300836,6.769555527037402,-1.5710990412095653
2617,,,
2618,,,
2619,,,
2620,7.0589227451746535,6.175948182967013,-3.7598175109682477
2621,,,
2622,,,
2623,,,
2624,6.71155987463946,6.313339908916417,-5.101482969764521
2625,,,
2626,6.298595180151613,5.860254416701803,-2.9263758954274794
2627,,,
2628,,,
2629,,,
2630,,,
2631,7.221676273559536,5.982536687002222,-5.733465540641145
2632,7.002264494416163,6.1983893688345395,-5.821011031280297
2633,6.387404145248045,6.364638160272887,-5.684529409091802
2634,,,
2635,5.365819251343779,7.104840353737655,-3.036703762494251
2636,,,
2637,,,
2638,,,
2639,,,
2640,,,
2641,5.207534065947306,6.571987616062688,-4.723904112210091
2642,4.982508721225207,6.4134120563199115,-3.4320657962968752
2643,,,
2644,5.599087488040519,6.360674827269882,-3.0476189350906404
2645,,,
2646,,,
2647,,,
2648,,,
2649,,,
2650,,,
2651,,,
2652,5.377049700309175,6.154087616064705,-4.059354315729155
2653,,,
2654,6.17058282568614,5.738787103749001,-3.3414424712963204
2655,6.197377961606238,5.774286548140744,-3.1502513403183636
2656,,,
2657,6.9113570577181465,6.243528211221164,-3.727951057154406
2658,,,
2659,5.848745013086521,6.7398420566618364,-4.918992898212998
2660,,,
2661,5.0172021263774536,6.927224418390705,-2.9557045695139403
2662,,,
2663,6.243915886121965,7.221168333221001,-2.280002754295631
2664,,,
2665,7.054889110244368,6.735193620552978,-3.303887801017604
2666,6.681719302447994,6.409481133135596,-4.346080642126103
2667,,,
2668,,,
2669,,,
2670,,,
2671,,,
2672,6.464623245596216,6.439760969183685,-2.129335013100869
2673,,,
2674,,,
2675,,,
2676,,,
2677,,,
2678,6.263080432442362,5.6832649053187625,-3.2561459972955484
2679,,,
2680,,,
2681,,,
2682,,,
2683,,,
2684,6.744072510797519,6.3966950303108225,-3.893580710844442
2685,5.965840752569532,6.7504834980964095,-4.583901209209966
2686,,,
2687,5.366982330853842,6.738313191211992,-4.801406239525667
2688,,,
2689,,,
2690,5.7339198682874395,7.157958910269355,-3.7115461270349943
2691,6.996315919224233,6.932671743959027,-4.581568400563617
2692,,,
2693,,,
2694,,,
2695,5.127712955068792,6.45554504404192,-4.888481014841283
2696,4.982407060231973,6.4396193281663585,-3.0985007261019324
2697,,,
2698,5.697344613703814,6.567210522181031,-1.7203369739800767
2699,,,
2700,,,
2701,,,
2702,,,
2703,5.961321331931211,5.829624510620165,-3.7490707650572492
2704,,,
2705,,,
2706,,,
2707,,,
2708,,,
2709,6.8347249037291,6.200255035142919,-5.0000974286239765
2710,,,
2711,,,
2712,,,
2713,,,
2714,,,
2715,,,
2716,,,
2717,7.176469062663514,7.131037969795167,-5.194661639484206
2718,7.2682469278671915,6.862057308435698,-4.9720594865125
2719,6.164946175550161,6.260167803863103,-5.396658079299779
2720,5.850587935198119,6.283364546140494,-5.440944598809018
2721,5.474441312120762,6.396411596589263,-5.29688365826916
2722,,,
2723,5.195555229586388,6.526994669827419,-5.015882843811668
2724,,,
2725,,,
2726,,,
2727,6.3384225280180075,5.80621535238107,-3.4358098029517903
2728,,,
2729,5.947462362063199,5.938395446404678,-4.079225133269976
2730,,,
2731,,,
2732,,,
2733,6.283819785062921,5.876095684489603,-2.894460097443363
2734,6.532031091565544,5.945425937243926,-3.0456227281166424
2735,,,
2736,,,
2737,,,
2738,6.229861209015934,5.745971131735181,-3.3209583680936574
2739,,,
2740,,,
2741,,,
2742,,,
2743,7.428129622936923,6.718592637007572,-5.5031110888204084
2744,,,
2745,,,
2746,7.274038584137304,6.172652799592541,-5.742270018201185
2747,6.926728180501893,6.462733661867751,-5.2903968759667
2748,,,
2749,6.218850387170482,6.360907827174218,-5.050108931070838
2750,5.855044899589762,6.35329703929982,-4.918134780048105
2751,6.4597611416993095,6.909065248162528,-4.762148693376985
2752,5.7468360880240485,5.8673292498608305,-3.9772207287271026
2753,5.939128353707404,5.820829455403337,-3.8921663695314637
2754,,,
2755,5.85734840913992,5.842096332692742,-4.1668333180601325
2756,,,
2757,,,
2758,,,
2759,,,
2760,5.392929508300284,6.143922580914053,-3.3818422176189054
2761,6.038587343362264,5.750973918744343,-3.1195724995243617
2762,6.293737653908197,5.782925544280577,-3.187829860388231
2763,6.001539556643151,5.920765408119874,-3.7158690715774303
2764,5.98380810823477,6.045732644701276,-4.000308987555896
2765,6.7725100101223425,6.217028761190928,-4.8321579322083075
2766,,,
2767,7.092791055323468,6.664083558769018,-5.462835023949001
2768,,,
2769,,,
2770,,,
2771,6.873951615522087,6.527446457112328,-5.932640399497063
2772,6.008491450598376,6.713965842166949,-3.894503212063196
2773,6.723535156125895,6.72913383776252,-3.434894346517891
2774,7.220510479127198,7.151974057176358,-3.4422237942820644
2775,7.269566480508807,7.019878661858513,-3.7404470303308024
2776,,,
2777,7.198703772009095,6.845647990737407,-4.237911507522429
2778,,,
2779,6.969753140198021,7.0314701523487955,-4.571796266086867
2780,,,
2781,6.977742780503675,6.357899607792042,-5.042156398643466
2782,,,
2783,,,
2784,,,
2785,5.571409280962302,6.3051613487522,-4.991689172884833
2786,5.202850971553221,6.08488621428688,-3.7512597525527
2787,5.6362518943270326,6.371845985171331,-3.0619162183719477
2788,6.423599206729038,6.141679910243761,-2.991712376221645
2789,,,
2790,,,
2791,7.147209965454333,5.932964410263221,-5.045309661283856
2792,,,
2793,,,
2794,,,
2795,6.247196335933311,6.261045027761924,-5.254835378346488
2796,5.915335174359936,6.221754167746566,-5.24643097854662
2797,,,
2798,6.237702064947236,6.08625393828444,-4.360960108729137
2799,,,
2800,,,
2801,6.812409833115609,7.119907188922175,-5.2825226954861275
2802,,,
2803,6.792604608199747,7.218935553820573,-4.349395370644984
2804,,,
2805,7.284215366828121,6.76472730987935,-4.309136848370496
2806,,,
2807,,,
2808,7.17476890629407,6.365665186832331,-5.607055275493882
2809,,,
2810,,,
2811,,,
2812,5.819611712550496,6.56256609464646,-4.640457283528058
2813,,,
2814,7.087584039541813,7.00844807029772,-5.385382552246416
2815,,,
2816,,,
2817,7.20423227856123,5.999172646543971,-5.230421271322489
2818,,,
2819,7.496765588834,5.961691172872077,-5.857889584829854
2820,7.369236452572886,5.98009013290005,-5.909206747805078
2821,7.101487323695838,6.4595616208326225,-6.01219552134008
2822,7.073789977631535,6.516646641413036,-5.911389810596576
2823,7.179207868056882,7.1305835650338985,-5.3581998105219135
2824,,,
2825,6.9047083998836385,6.6777679984589815,-4.681360126758332
2826,6.233421423614832,6.560328224223252,-4.922364011297957
2827,5.0501696249212245,6.900455676005401,-3.7983755885329167
2828,,,
2829,5.888115711428267,6.954622596517364,-2.642020588200172
2830,,,
2831,6.879608631663799,6.977070643184704,-2.4689196238395814
2832,7.108378246721728,6.898379856566641,-3.3693244990509736
2833,7.180853878421912,6.919509238620768,-3.7154874276954706
2834,,,
2835,7.095549232826571,7.123487403798286,-3.9399170860071537
2836,7.161870984420398,7.206080179886299,-3.935255583142097
2837,7.173368367520212,6.859604035105928,-4.205635390966181
2838,,,
2839,,,
2840,7.063404530950145,6.798770817830354,-5.536028594548371
2841,,,
2842,7.2218827644324035,6.936061091820235,-5.01975674982612
2843,7.123466740767022,6.224899399832434,-4.68203695735004
2844,,,
2845,,,
2846,7.154218325922073,6.172135697501435,-5.691280021067156
2847,,,
2848,7.046243956430545,6.798819056309497,-5.5204287461762185
2849,,,
2850,,,
2851,,,
2852,5.979325674384023,6.842471398096723,-4.385701103427138
2853,5.527876689615658,6.91821580349895,-4.665845565766198
2854,,,
2855,,,
2856,,,
2857,,,
2858,6.3417292827021114,7.4051131880420185,-2.038995198474685
2859,,,
2860,,,
2861,,,
2862,,,
2863,7.218804250265907,6.940258032740924,-3.755466054059333
2864,7.2277059475469025,6.908773525280739,-3.7545262437532303
2865,,,
2866,7.207907219469333,6.795979197145883,-4.155633663647818
2867,,,
2868,,,
2869,,,
2870,,,
2871,,,
2872,,,
2873,,,
2874,5.851703859044122,6.262718858159921,-5.182907641411323
2875,6.355871091459935,7.46267172018147,-2.074852248040362
2876,6.365943249201478,7.566618132544758,-2.6240029164095917
2877,6.402829285678068,7.594817685875737,-2.783562844121143
2878,6.4083604531986165,7.514316344786996,-2.913472478871809
2879,,,
2880,,,
2881,,,
2882,,,
2883,,,
2884,5.504198250867054,6.837687805849365,-3.9566868193288487
2885,,,
2886,,,
2887,,,
2888,,,
2889,,,
2890,,,
2891,6.958846636007978,6.5584298109399635,-5.563301999395112
2892,,,
2893,,,
2894,6.868404298131934,6.65496410616182,-4.719507900961206
2895,6.080414305535244,6.596420300874513,-5.035828344307623
2896,5.776044320020211,6.759816644313408,-5.0371254923960525
2897,,,
2898,,,
2899,5.16452458602457,7.053733040368565,-3.0301075522957848
2900,5.607363490384587,7.243271509877787,-2.47333577236021
2901,,,
2902,,,
2903,,,
2904,,,
2905,,,
2906,7.113169863880212,6.833865255148132,-5.811286815578941
2907,6.632126543693598,6.461922750847309,-5.320825289840341
2908,,,
2909,5.846795261917924,6.632451500099658,-4.924265449912108
2910,,,
2911,,,
2912,,,
2913,7.155791362760442,6.794004230390016,-4.486332916566033
2914,6.880142252228818,6.609917783715734,-4.661743372321247
2915,,,
2916,7.558028996703487,6.329959624368898,-5.844737129985354
2917,,,
2918,,,
2919,,,
2920,,,
2921,6.95291747003675,6.4692541337598115,-5.872084747235634
2922,6.2943335943130085,6.588930724031435,-4.846130115835404
2923,5.784738211368331,6.821561977192213,-4.813171298882777
2924,5.508449544546587,6.961714344954491,-4.841730954869606
2925,,,
2926,5.015131794425833,6.960250177165212,-3.817345735452525
2927,,,
2928,,,
2929,,,
2930,,,
2931,,,
2932,,,
2933,,,
2934,,,
2935,,,
2936,,,
2937,,,
2938,7.376991299626211,6.992662098220322,-5.485562741173566
2939,,,
2940,7.064331362789126,6.41811382430461,-5.483659332502905
2941,,,
2942,7.087117363615107,6.272835873783699,-5.15075990401119
2943,,,
2944,7.07986268336444,6.1281366062729,-5.183316692715346
2945,,,
2946,,,
2947,,,
2948,6.728818451928063,5.997858864933605,-3.9013736405053843
2949,,,
2950,,,
2951,5.935081177567697,6.691626541013966,-4.9383918304990955
2952,,,
2953,5.1449455914937605,6.969161656049893,-3.941722450070713
2954,5.483654088186888,7.192395005431272,-3.2905016282341797
2955,,,
2956,,,
2957,,,
2958,7.224356971852445,6.740806505632546,-4.469762505565814
2959,7.2091012717393905,6.6137656585369875,-4.926875173312695
2960,,,
2961,,,
2962,7.34043706638307,6.622434700705132,-5.647869916522521
2963,,,
2964,7.350712707850815,6.022601405993774,-5.707078884384366
2965,,,
2966,,,
2967,,,
2968,6.73029651838154,6.764067173445203,-5.576024918745418
2969,,,
2970,6.107138340564562,6.199481825355713,-4.832264405281927
2971,,,
2972,,,
2973,6.221526134144318,5.764754442074631,-3.066960223357258
2974,,,
2975,,,
2976,6.38160789376419,5.966139341905051,-3.3327559939550517
2977,,,
2978,,,
2979,6.052635113951554,6.535336257185267,-4.072434144823273
2980,,,
2981,,,
2982,,,
2983,7.3449016558243025,7.019554953971013,-5.53077792059524
2984,,,
2985,,,
2986,6.932228488965172,6.39296426480446,-5.4769218710234595
2987,7.132253999029468,6.136147546440218,-5.659783737567604
2988,,,
2989,7.456927051566323,5.953326552511044,-5.903394055686269
2990,,,
2991,7.223328723452848,6.313670016158216,-6.011338751580498
2992,7.150799634076297,6.412947022965986,-5.9423347694403
2993,7.050434614916737,6.5461414030168115,-5.737956233172731
2994,,,
2995,,,
2996,,,
2997,5.739016926108967,5.905086386481554,-3.7795819961293295
2998,,,
2999,6.196552517183404,5.777410217428391,-3.4543014107105563
3000,,,
3001,,,
3002,6.0110678822422745,6.0764123343481335,-4.369287366742848
3003,5.43179813274418,6.228035049801404,-3.498033402284089
3004,,,
3005,,,
3006,6.748504283247323,6.295037305854569,-2.630735610746865
3007,,,
3008,,,
3009,,,
3010,7.340192314052862,6.9271437500353805,-4.919903397412982
3011,,,
3012,7.132790943338218,6.4085561112968,-5.297548244824284
3013,,,
3014,,,
3015,7.63241482992395,6.093916920165144,-5.908504955526434
3016,,,
3017,,,
3018,,,
3019,,,
3020,,,
3021,5.984753662412422,5.924440686830251,-3.7908389969694882
3022,,,
3023,6.008945389655654,5.997594576426184,-4.057720946916973
3024,,,
3025,7.0470316487567874,6.113418964702095,-4.931069682323777
3026,,,
3027,6.434153552183853,5.990877473440582,-3.303068145881475
3028,,,
3029,6.617310356840457,6.061782421073479,-3.1685803883143624
3030,,,
3031,,,
3032,,,
3033,,,
3034,,,
3035,,,
3036,,,
3037,6.309700324338597,6.120086232628297,-4.324171461740861
3038,6.368845600163646,5.925868296691649,-3.9423209254608302
3039,,,
3040,,,
3041,5.763741859454548,5.992369452527793,-4.006787953251384
3042,,,
3043,,,
3044,,,
3045,5.998094975348711,6.204800997059469,-4.576060202905406
3046,6.172565217557261,6.276599169631071,-5.0026424772332865
3047,,,
3048,,,
3049,,,
3050,6.289917293351158,6.458839525935032,-4.58961984573194
3051,5.814864886707392,5.881605991120547,-3.862507273741079
3052,5.857079034776566,6.00096861850629,-3.990065719469583
3053,,,
3054,5.840038898132895,5.887888573684675,-4.019659874300251
3055,6.103332396985819,5.991684242645851,-4.059272515247839
3056,,,
3057,,,
3058,7.309151205546332,5.951331268616479,-5.632114694795475
3059,,,
3060,,,
3061,,,
3062,6.5162816437714115,6.565196744133949,-5.300411740788086
3063,6.5439703246749215,6.490425632851734,-5.33072867159898
3064,6.387503361060861,6.355213832733187,-5.319518584053486
3065,,,
3066,,,
3067,6.771079518480165,6.842049963018547,-5.447124105393748
3068,7.003542984210666,6.959500315150456,-5.504134463235291
3069,,,
3070,,,
3071,7.128687887532132,6.413784850776619,-5.697739626989428
3072,,,
3073,6.566140674686645,6.353978196860887,-5.634764392827832
3074,,,
3075,,,
3076,,,
3077,6.05773639048913,6.240750802651072,-4.80964189059921
3078,,,
3079,,,
3080,6.736900884290236,6.364633382854376,-4.991211589365647
3081,,,
3082,,,
3083,,,
3084,,,
3085,,,
3086,7.197437419751841,6.500590452270225,-5.878680688881091
3087,,,
3088,,,
3089,,,
3090,,,
3091,,,
3092,,,
3093,,,
3094,,,
3095,7.242703705612337,6.392082680786117,-5.975353130929141
3096,,,
3097,,,
3098,6.701767252850996,6.848841519704651,-3.5708490528291015
3099,,,
3100,,,
3101,7.089088650560951,6.813107334264892,-3.950991300309045
3102,,,
3103,,,
3104,,,
3105,,,
3106,,,
3107,7.237522965811606,6.5009163016122775,-5.929351962429824
3108,,,
3109,,,
3110,,,
3111,,,
3112,6.87879676047862,6.298846133663603,-5.773656697255887
3113,,,
3114,6.759903339762462,6.72503905114082,-5.40771502756857
3115,7.100495502003239,6.873141665995899,-5.482224081653573
3116,7.1035089498604895,6.547729222337541,-5.328984679888608
3117,,,
3118,6.56470595522026,7.214792105892085,-2.084477746203776
3119,,,
3120,,,
3121,7.215325150980599,6.637897674940222,-3.95765262211673
3122,,,
3123,,,
3124,7.316329242393123,6.9835778167632,-5.615735297855076
3125,,,
3126,,,
3127,7.374451449691083,6.2846480441752375,-5.860500521009021
3128,,,
3129,,,
3130,,,
3131,,,
3132,,,
3133,7.148610392839298,6.2778763566440405,-5.997116661113855
3134,,,
3135,,,
3136,,,
3137,5.5763745997720955,6.714175297072059,-4.734823754885966
3138,,,
3139,5.208922912152259,6.9444360201829936,-3.982716183385966
3140,,,
3141,5.672396282882703,7.316030096177915,-2.4042413346315756
3142,,,
3143,,,
3144,,,
3145,,,
3146,,,
3147,,,
3148,,,
3149,,,
3150,,,
3151,7.427028007600007,6.490698474140766,-5.296323816627375
3152,7.551960982239804,6.121306057213907,-5.7487755186775615
3153,6.973651660830897,5.988652529759551,-5.525759071175684
3154,,,
3155,,,
3156,,,
3157,7.163883508544107,5.915468618336986,-4.340959555377484
3158,7.36759062170652,5.775053553467075,-5.664662105925039
3159,7.236475188404103,6.124639869777037,-5.87272115707546
3160,6.9764813978660385,6.421523752410857,-5.655064628782353
3161,6.671088231951307,6.46175314389319,-5.338815768466434
3162,,,
3163,,,
3164,,,
3165,5.41585139137943,6.650079111730317,-5.238240687712137
3166,5.225467592641103,6.706355221118719,-5.058740538809408
3167,5.175525706290307,6.610443168369925,-5.05189463602734
3168,,,
3169,4.983663253298839,6.945114714142487,-3.1036642824964913
3170,5.641933775260136,7.141793560611767,-2.691527683967657
3171,6.422282686557397,7.205221022544505,-2.45477443274448
3172,,,
3173,7.046918649104691,6.85556113208637,-3.5029959274852147
3174,7.008101424950262,7.254182254712239,-3.9803897308998377
3175,,,
3176,7.110200592514157,7.108035726388447,-4.44942030986929
3177,,,
3178,6.301275121256238,6.39389025995126,-4.8419823924143985
3179,,,
3180,,,
3181,7.204287418460417,6.128794313974776,-5.2096626789095986
3182,,,
3183,7.080940523956165,6.246123292061585,-5.334664917752663
3184,6.972775804164768,6.313319142813056,-5.389087763166683
3185,,,
3186,,,
3187,5.6716427230423925,6.175377808571791,-3.4920138405331516
3188,6.243931525367623,6.1967217769986735,-3.102085673166716
3189,6.5355777816480245,6.112982516682062,-3.1021785099677515
3190,,,
3191,7.110786117692342,5.85487996802531,-5.174032373909762
3192,,,
3193,,,
3194,5.37788116459755,6.786142837893556,-5.050278669475624
3195,,,
3196,,,
3197,,,
3198,,,
3199,,,
3200,,,
3201,,,
3202,,,
3203,,,
3204,6.307570409788375,6.504960881693551,-3.1354881466459013
3205,,,
3206,,,
3207,,,
3208,,,
3209,,,
3210,,,
3211,6.063274262783703,6.2534157338629655,-5.23962197348515
3212,,,
3213,,,
3214,5.16797880516355,6.3670620260113955,-3.338377065559466
3215,6.115453811141243,6.171387644280364,-3.1066272808150543
3216,,,
3217,,,
3218,7.539186982098923,5.896606248491747,-5.85127691293318
3219,,,
3220,7.073097841596356,6.550148823737785,-6.006769058497256
3221,6.977707825379787,6.621773534053894,-5.6613661695192725
3222,6.690811943611904,6.661876102454455,-4.109144942003952
3223,,,
3224,,,
3225,5.330516518094692,6.710392459104264,-5.035975292334168
3226,5.309482404164693,6.730999682049443,-5.059556330518182
3227,5.244649338477353,6.355968398156854,-4.881468436133121
3228,5.341410793089048,6.265480576999091,-5.052390195116701
3229,5.486584288115918,6.339385629514156,-5.131599857147157
3230,,,
3231,5.360907696489928,6.521894571623691,-4.955816723811537
3232,,,
3233,5.1258982040088785,6.26400821441152,-3.3762366469986813
3234,,,
3235,,,
3236,,,
3237,6.863382211723355,6.3112813843299715,-3.7848533586421027
