,tsne-0,tsne-1,tsne-2
3328,-9.606216580523007,-1.1000370823639716,-93.80318671743859
3329,-9.581371073450304,-1.3498962238724628,-93.80931954113511
3330,-10.167943926482081,-18.08192538361564,-98.29008565285915
3331,-17.841225161949176,-6.415818792903328,-103.88454460227291
3332,-7.676598126291922,-15.446153439738664,-99.91929663959574
3333,-22.10434528132824,-18.421580215352098,-79.9183871532043
3334,-19.12505047504057,-18.46069023825922,-93.38533284841763
3335,-8.721529374830181,-31.06380334641639,-106.27891948694308
3336,33.361254746364324,16.046381263744497,38.988155850325654
3337,33.838913276291066,10.237959339453178,48.1369693851873
3338,-43.907702337418165,-49.86241773641711,1.5044046919475609
3339,-47.76339954206562,-58.48950221250118,0.2501545553058388
3340,-44.67340445220246,-19.15898786386218,-88.53565445909372
3341,-29.24423295562456,-23.170604970273885,-81.80063268992863
3342,-24.614397014431137,-17.90558081157771,-85.22635584145561
3343,-1.4516967934693545,-9.967237576668223,-90.19318633400881
3344,-3.0850491524716643,-19.34429154701904,-74.95127109143989
3345,4.339714747684144,-26.158845960740095,-76.4257347488582
3346,7.977544538241468,-19.165970071831055,-71.23689786176669
3347,15.016310884166955,-13.49795972941773,-71.32587389299611
3348,9.658199499135137,-5.867270074617009,-81.92170859455504
3349,14.99726053928356,-6.073713613743735,-75.22575370717148
3350,36.834115509181615,38.467321881247344,46.926631056706974
3351,16.45748790129669,9.46946838830877,48.880155059892274
3352,-19.40727217316414,-9.677134932798038,58.633960071702454
3353,-14.946768985312703,-14.076966355409095,57.720816454829205
3354,-3.7249591164052216,-20.030764216468718,-115.04312287705277
3355,28.05049247676673,-4.148275623942916,-19.271886409099892
3356,32.684789691064694,16.27148030531538,44.37524411284944
3357,-69.37926616681011,12.443388909811157,58.25950350551515
3358,-1.8217629078793196,-3.1609539004313367,-85.313498020701
3359,1.4833911152182733,-20.75026714103625,-104.07122692485564
3360,-27.48519606660529,-20.057502714083856,-109.20543338005122
3361,4.273103204078464,-13.016575128749302,-115.69755875695908
3362,-21.16164371273422,-6.789598260103317,-112.50600232275904
3363,-36.050298011483726,-45.47135652655619,-88.33594550606813
3364,-14.83889853360977,-38.82443773391721,-93.81232500849445
3365,-29.95290861948903,-26.36529485199463,-92.90037883932875
3366,-9.67793816199385,-11.26856871672818,-103.03405060477964
3367,-11.235682987954506,-14.148842612246076,-100.4877204864554
3368,-13.885229550154136,-16.65896941770882,-103.41054314057055
3369,-6.619826011560773,-11.5979567869431,-92.1382890708769
3370,0.4636788328077325,-19.653613731745402,-99.15944367949443
3371,0.44301145374644707,-20.636782443590764,-99.04950075068149
3372,2.6281783457690597,-25.46721471450544,-98.41671687667319
3373,5.5772055846147905,-25.11791310118748,-97.23672465766555
3374,21.796828110580574,-10.732992979216052,-76.13228803575282
3375,23.096266938716305,-11.079678239157856,-76.48559778398246
3376,1.0093125316690057,-31.59645272323158,-96.35033803193558
3377,4.162148160916339,-29.56531592107802,-101.87074806374956
3378,-5.20665226354467,-13.926949432628891,-113.72353562581635
3379,3.3669634584948915,-34.90565936798748,43.588328753022466
3380,2.5790971360530297,-32.5315454735321,40.2092300787597
3381,1.6824115432266986,-11.14797864581598,-114.18356826835556
3382,-10.886240437766524,-31.743671932042833,-97.93170793943723
3383,-21.491484904172403,-22.064578142182565,-113.12880119518618
3384,-4.642213723190342,-23.105185386856846,-91.92685412287972
3385,-22.709184999501733,-23.1234113442611,-99.3501558736405
3386,-23.08253351320578,-23.498314791298,-86.7883042098141
3387,-2.91787899517322,-26.523937800456487,-98.19090798519359
3388,-19.23759436340001,-12.365695179440925,-98.08922886478577
3389,-15.536855396318058,-48.13473477563679,-101.15997061599307
3390,-15.799162893025247,-48.60305588795312,-101.23888222831071
3391,-16.091183854581534,-49.09667846536442,-101.32525653124816
3392,-16.179369462044846,-49.25306326127659,-101.38075513871118
3393,-16.339304405519112,-49.51427851737241,-101.47026474983657
3394,-15.337152527701987,-26.585028140711195,-111.03977498452002
3395,-15.359070721413882,-26.874801602950313,-111.5759153626862
3396,-22.647424932795825,-12.676976125576253,64.16878967266483
3397,-31.345614026304567,-8.953728211000085,62.547661492904
3398,-28.68427110747689,-9.627554386104256,59.26624427829157
3399,-24.29267037657839,-8.197106281334529,56.5013877281676
3400,-31.413635572105186,-15.180145076821217,27.674660676779148
3401,-29.471022248691707,-23.522867806790387,22.84408841560047
3402,-29.549328504387883,-25.246551094662962,22.77475254538952
3403,-30.824721587386232,-8.813599778159041,-100.33124493446178
3404,-32.184370637503264,-18.151863933393123,-102.90142086408876
3405,-26.333639028289618,-25.363300445199805,-100.92288372680947
3406,-31.924837906573888,-29.03797045266046,-98.48882209938019
3407,-31.930202653991987,-31.66511256176031,-92.42943225222629
3408,-28.13188598229095,-33.649948151172055,-88.97439467153461
3409,-36.21264938062643,-34.570347988890205,-89.95036761988989
3410,-30.669912356101435,-33.84735301217038,-99.30401829289913
3411,-24.9414426496457,-36.93400804647014,-91.58277634202203
3412,-37.05464319757431,-46.878176018152814,-86.17921957873263
3413,31.517537460869445,17.954637885941708,43.33411971700818
3414,-69.94359030722455,13.671637180256111,57.482803489826715
3415,9.586047182071686,-60.07033796442476,31.488891621586173
3416,2.8952391413043563,-38.776809893738836,30.838857069939618
3417,-3.628159993880969,-12.670461936568165,-99.10178421965186
3418,-4.027666849971699,-12.62966445845821,-98.77319190562565
3419,0.9934322648193126,-20.540052783888594,-77.34554919120602
3420,3.7681309908080944,-21.25040395041698,-76.60021668535396
3421,3.762891357587753,-21.147872850394815,-76.74893536941345
3422,-0.7698978360455684,-11.333016730046872,-83.47807028369601
3423,-26.702695988682823,-23.485234199831762,46.723370219510976
3424,-26.650657337351277,-23.87538301928098,46.89141123278008
3425,-26.559670860420095,-24.639863245747822,46.755184681051716
3426,-26.520991728463354,-24.80967893572997,46.782125000951254
3427,-27.623228587405496,-23.830383924094438,43.69573397224472
3428,-25.892235578072505,-19.577919684316065,47.732318346262836
3429,-26.170083602260707,-3.478531691568255,61.06391263470283
3430,-25.913024282165388,-4.160179053749917,63.44382273546725
3431,18.773957827322967,-27.206965331403108,63.27060537780276
3432,18.384472684700533,-28.152798023677313,70.83742311882511
3433,24.16870313465464,-25.13798060590151,-50.949285864893355
3434,26.08634154873782,-27.238863108034845,-48.70032436925485
3435,30.004306693817366,-5.355958819004563,-11.859207090156069
3436,7.003046902261247,-64.7526589576593,27.484979369397884
3437,3.90535705781467,-38.03502628947677,30.678262988794618
3438,-0.35266981379752416,-18.49187334159128,-113.82144531856056
3439,-5.39709760047502,-18.39510970595713,-108.26580364452153
3440,-5.811346137498723,-12.794322480551983,-105.06408836984569
3441,-11.23487900617022,-10.74923095777455,-101.18195747231967
3442,-23.702429843713514,-19.347942701150096,-91.6037843906694
3443,-17.31053269099636,-24.493803080379198,-98.80738179872867
3444,1.9855763164833615,-24.155108168934703,-88.17386968037283
3445,4.665626223757858,-26.008836845631837,-79.6914602538298
3446,8.50620828860241,-6.693406071517868,-97.16615089775681
3447,5.767536564603144,-7.620073456245587,-99.35394657919905
3448,-28.90570121813715,-24.961127235293738,36.26809584640868
3449,-31.515791166211198,-11.745712107319509,49.19282570928843
3450,-28.065072554447326,4.225389822859712,66.13274841868039
3451,54.80950088393257,178.01489772399498,190.7214826867047
3452,-16.740366469327515,-22.033138065745348,-91.68626534656542
3453,-12.53426811075487,-12.761589367286769,-101.86972884832203
3454,-11.898908576162345,-14.538804649213596,-93.207899698544
3455,-14.108019400915142,-14.622915018149722,-97.15928835801382
3456,-15.943611153310023,-24.36381772839365,-99.69786922146434
3457,0.7149865043015107,-20.05765663467317,-104.44531773985547
3458,-11.707076858807808,-26.441428274908787,-78.69437695818665
3459,29.954510592741965,29.718981998078018,47.20149253559902
3460,25.054469780098806,33.52664528715055,52.85376417164272
3461,46.53044937785791,182.79453022990415,186.62834408648658
3462,39.46930902371296,187.0116832284791,195.3859929644617
3463,38.53137746840287,187.59651183747425,198.48573605981673
3464,35.55737569695551,186.81403837535424,201.95097983659446
3465,35.332821850221386,187.52991798346525,202.71277964890362
3466,36.7722901844262,191.11084802688316,205.16219638699485
3467,10.125395985351433,-5.16689553828351,81.75865361190046
3468,20.92607658893099,-28.629730170619112,61.395973943608425
3469,18.946771672345324,-34.95110295799631,61.29627903894907
3470,14.37292104400556,-38.78525798173951,59.90561685322029
3471,31.20578267537938,-74.67313519662804,46.46462737922178
3472,17.61687330126473,-43.89329940891693,63.46972436120928
3473,15.478775350036013,-44.43092483620931,64.98868642450361
3474,7.088748476970569,-36.53848479339863,34.156250893276464
3475,-8.52049730438812,-14.371853771540652,-110.64878515855594
3476,0.02936198498073956,-14.28360872644203,-111.41621181637441
3477,-15.202450893024464,-22.408284779581912,-108.05380630828232
3478,-18.527920488319797,-9.60726830175113,-93.8344310629864
3479,-26.943039638773172,-24.483018279449187,-88.54714427051299
3480,-28.138069999786914,-21.50856917452557,-86.90109325952592
3481,-26.842461443459563,-20.755512244751294,-87.81424572142788
3482,-4.144620766873044,-19.892759259339176,-75.44920965804212
3483,-24.061750592981866,-30.198746227035627,-86.91518595301963
3484,35.46202104255965,34.55114168122256,43.24114889922536
3485,31.761997751386634,37.02169776549003,48.422670412185724
3486,19.877121211642763,43.56906508055716,58.54260582465266
3487,26.389170386330303,29.18127800362479,70.41145489494708
3488,34.18681546074177,26.735741144915558,49.89216423209425
3489,22.95313335040668,41.89003113748884,56.87008564213301
3490,47.254861052807755,184.69608262261792,183.43982025754065
3491,38.675574257190746,185.29126491478374,206.4075840480008
3492,-47.52830371779603,-18.753276522727106,-82.86449218863686
3493,-46.91813054696944,-18.86156685390547,-80.61541922296595
3494,5.612375643828278,0.9917575637204032,-65.97489895203077
3495,-34.33251391224531,-6.597834122228652,-100.26305779252098
3496,-6.02557340549913,-0.37803440962315765,-75.34623414010603
3497,-7.306906284911274,-0.06372035191672172,-83.65418266593275
3498,28.48005154081195,-3.695673266348796,-17.536240165094018
3499,31.45969386489421,-6.803696275659085,-13.688549423170587
3500,10.151996385555242,-27.11404191848203,-111.7253768202772
3501,34.15396900122826,27.343121591261337,33.40532955752022
3502,41.75270220058429,17.407303337245974,41.6686009262177
3503,-46.18573367719431,-49.31451477211128,6.320221734410542
3504,-8.693301874304677,-14.857421621696746,64.34185835174087
3505,-1.86115129925353,-24.056440243535825,49.06170138506645
3506,-40.647559418940105,-28.490610651189172,-94.77233253105538
3507,-32.53357860720914,-26.802149128779106,-86.55282579808808
3508,-24.28140285753833,-28.675121841989384,-83.75235835702662
3509,-20.405404070506535,-16.440194771802485,-85.33125871468995
3510,-8.9727660948472,-12.84624775796611,-87.76323462948116
3511,3.974287298993417,-20.063416642951825,-73.54154126069348
3512,28.912296522548328,25.40886063084375,36.38582514557738
3513,31.77453477684529,34.68579476143657,47.92734693786593
3514,23.854275445225596,36.94619967382259,54.175265152317685
3515,39.02443725592115,182.54023160675456,188.53177531991795
3516,35.16916686764069,183.26205864776358,195.29028621536693
3517,30.90478979251764,183.71339330920267,199.25486648191168
3518,24.963768626117954,-60.86104045024513,57.83140966332292
3519,-32.835643223961696,-18.463981794828324,44.686078659423195
3520,-39.3526752119697,-26.86934450151507,-91.98204055395584
3521,-37.01314403820206,-31.277828153761135,-93.93566941559713
3522,-31.1910159456073,-34.091527983190936,-95.34786578744166
3523,32.54649512741956,16.896081094699486,38.51960536417348
3524,31.631032961394165,6.853293004715791,51.335118695068275
3525,-83.48806725496561,11.211159034671494,62.6725710906887
3526,69.77478278808674,184.05219393872508,189.01551337384188
3527,17.91223588114769,29.87338195147374,68.62633334555093
3528,30.420327780906117,-79.09448718971122,44.667204834284114
3529,10.908526533113378,-6.084714209558189,-93.18839518212413
3530,8.492595441742067,-6.649829986049736,-97.37661664676673
3531,5.513433790818276,-7.238774385205547,-99.8056857081553
3532,-35.269354427631264,-17.20020415060793,-98.36966122027222
3533,-22.57843087791119,-22.82422287718544,-97.64847798860403
3534,33.044941899785314,14.393951094309642,38.7483231431553
3535,31.98428158006671,6.877583645454984,49.93544607872186
3536,3.0871366506392213,-27.252362405938616,-3.4689838257839423
3537,3.680098651133185,-31.86269438397806,1.678043837058623
3538,0.44487318458810665,-30.848686601312036,-0.30146934409072806
3539,10.843048433513472,-4.737895883513626,-60.25696011053748
3540,12.666450827031667,-4.887334784494042,-64.24576048723385
3541,14.81363970660235,-2.751177900817136,-63.11636638601368
3542,10.69522912932502,-6.256954584584972,-90.92742910769374
3543,-10.957929376055057,-15.901546382432958,-81.38016873159027
3544,-9.7131340124891,-43.02256319460743,-77.53277371091968
3545,37.79208537450033,42.278134300110686,49.24560961154681
3546,-37.00581577145526,0.8917832092216957,55.89132828021505
3547,-36.60408892250839,1.0341034605094146,56.10789040489327
3548,-35.46597227230715,0.813011743745397,55.2815022195943
3549,-35.20721512161187,1.258433513273494,54.57812820461743
3550,-35.37439304849203,-43.962715147020305,-81.41374243819641
3551,-1.107107614179653,-3.812429600689181,-69.31548473692132
3552,40.864882910377446,17.07303739458993,27.58051276482133
3553,45.26127821845824,21.007560638322584,45.858806468036114
3554,-89.00299067589317,17.465151670340166,53.310613248189675
3555,-47.5091491105484,-48.93053721997423,-2.5352602086743397
3556,-47.002305007054765,-49.68590549569154,-2.2930564730503127
3557,-46.55026536855923,-50.20136521810218,-2.114866512395206
3558,-48.059303939349086,-54.367362620424664,-1.2055820972474272
3559,7.908554514626841,-31.12755049876111,7.942706557872298
3560,6.370869088689702,-29.182119934423717,6.4143657796029405
3561,30.200458266916183,38.91036763599082,36.36295588862654
3562,29.45512218072881,30.424450646672504,45.92399469939508
3563,26.50238078488739,33.42958121736661,52.592059209168355
3564,45.11845777545343,181.9894106817584,189.60287315010868
3565,41.84855176106892,182.45349330991854,191.91652309092183
3566,35.4322899819444,183.07731641889396,194.80275281072633
3567,31.696468246667514,184.0040927735404,199.73903660855302
3568,35.322120843503235,186.6074296072493,202.97863038681137
3569,35.349075083179585,188.9000194365656,204.27235633645503
3570,42.47318411390654,175.78134715172843,199.0850970206138
3571,-21.810923432894384,-3.6419777853711435,52.16853450432608
3572,-31.35698452329681,-14.78278792115838,28.374899418611207
3573,22.793248404969532,29.71915048135921,33.12520588905613
3574,41.40458522439277,42.15052731071195,67.39474026924057
3575,63.37642530961009,58.78210702416539,128.39662322719312
3576,49.80555360532558,177.25852040434984,198.53939761975192
3577,-48.443013784972976,-54.01125311069977,-0.4949518908920029
3578,45.635345493132775,25.836880223887288,33.87579016390416
3579,45.04000134346416,26.015087169406527,34.4267022486009
3580,42.62704149463756,30.443466406398297,38.52579849057578
3581,54.08036582095976,182.688280174796,185.47307377184617
3582,57.14017440391108,70.46968651668504,134.42463448429214
3583,51.360059251926344,75.47045142322777,136.50133431927918
3584,38.29333644311555,-69.01913940190667,51.85771792108287
3585,72.13236684944692,182.40361655080676,192.03139377504334
3586,6.847775241098281,-31.57975945567251,7.689452513323013
3587,6.292750973992676,-29.794164666345775,6.243020239750373
3588,30.173279005424877,39.07060074706816,36.06174829981183
3589,41.69270232747489,31.062088229946802,40.18264860039331
3590,43.57789399301541,31.841929886408053,41.09098102444508
3591,20.50733903375131,35.80569022528126,64.74866481375706
3592,19.149561174616302,36.427120994340044,68.14494742731983
3593,-38.48157440693147,-16.99087065682951,29.12097606527118
3594,-34.78651916137994,-18.78061297018371,21.489438123071878
3595,-30.347062748710446,-22.568390369304158,38.58847728246548
3596,-29.360210443291326,-22.72059639100737,39.50981370849789
3597,6.106878315349334,28.355128112948897,40.435383119228305
3598,6.300465610591615,27.175409666243933,41.718066548992624
3599,6.448384815383029,26.041899812822493,42.81810932963148
3600,6.486163189151278,25.713588683767348,43.19720383249948
3601,-38.66165286596277,-14.538023327866462,29.87345853820941
3602,-30.66919842977613,-22.942707843978038,38.80042236628271
3603,5.828659183526333,29.038174195915854,40.68307840849162
3604,6.750081738262895,31.266458240461194,44.84567915632978
3605,3.822824933328781,23.23434196322473,44.57059368173614
3606,4.856795979539098,23.244023722120605,45.772433123635054
3607,9.740875585053152,-3.0405355758228367,-65.29230058316647
3608,11.700207217256326,-2.3584306641200197,-67.10067219049562
3609,11.860314782482812,-2.368196616108104,-66.86849782883226
3610,17.243328241451323,-11.717707224304219,-89.9363989635252
3611,3.8131278060424445,-45.63907107584528,-25.704843929251503
3612,6.592413899906346,-28.245042101920593,-87.75764286427571
3613,1.88921093667011,-23.89429351906874,-72.84117444605552
3614,32.37140290823865,37.66115451031298,36.703431881196
3615,-28.338462600018794,-26.08396968526283,26.424549332881448
3616,-33.21745725733165,-10.895035149203306,54.720510331031385
3617,-34.68215711806818,-13.20006987937658,53.2117139963295
3618,-31.795206974914713,-8.325999955304821,55.12522970433996
3619,-16.129326678140995,-25.057436320074256,-53.68983615829497
3620,-37.603098953877954,-22.606168497457734,13.227009065083228
3621,-45.716098588792384,-16.408645840006617,-81.11528643518702
3622,8.555927742790093,-27.877979607833783,-69.78553885225304
3623,-22.30086366787684,-23.430115389890155,13.007850813994185
3624,17.05538889506949,-18.682347538839423,-67.73828114127015
3625,15.498490754657892,-17.977206539210023,-67.9678330389902
3626,15.047475769226635,-17.382878073955393,-68.27548173526277
3627,12.487056572514927,-15.566642016515228,-71.99416877231928
3628,33.86489612927283,35.84208967489313,44.72309588440353
3629,33.29887415760926,41.585201706567354,51.71257793824557
3630,-34.197582031799385,2.2336029481986226,53.90744063566548
3631,-37.540914679772555,6.481682004400772,65.50048551473562
3632,-16.7169922540468,-7.0517084267109,24.95305149266136
3633,27.946675244031816,24.336055279098435,72.60450056390901
3634,47.19137270215717,20.720750517578033,51.57496331967137
3635,37.53363640765214,5.834156274826336,47.35461098704516
3636,-5.890991456005966,-32.952148192161296,49.810138994996194
3637,13.525255655707243,-61.51026882151041,49.39323018804847
3638,6.890211782434388,-36.84457884121231,13.916163049928397
3639,8.35050349877392,-6.818657432441411,-95.74625406256634
3640,51.854876759989985,42.86166684454758,67.56543879104282
3641,48.50132631680661,44.39828850355832,67.35533758764358
3642,46.514239504858416,177.75913318857928,190.06970090399585
3643,40.7019558600976,177.95500067827606,196.13012316127137
3644,37.30379196659055,177.2373368171121,200.37749914895386
3645,20.44316999091117,-24.122040059608768,70.8509376840999
3646,14.639578396959237,-34.29778165521262,74.1124995996052
3647,-42.72581348653259,-23.476645773958538,-93.21964284433352
3648,-30.900089454688285,-47.61457382801131,-99.8452203778067
3649,5.885142821638541,3.9477030557260036,29.346885773116544
3650,4.629683149710751,-1.8008337987803544,40.26167047600698
3651,-14.324245619758234,-13.29843478156158,57.93950068755924
3652,-20.021637944635284,-4.559139981376253,-75.47348203569234
3653,31.39452394513564,18.53418708063597,34.78992049928876
3654,-87.12104862763796,18.53006217124351,59.14815313839355
3655,-76.25874896723802,17.178460567980874,58.729516751904185
3656,30.69467627584273,-62.22602155244731,48.90669442773544
3657,8.234478948643387,-38.57691971805132,13.616263565068186
3658,-31.20847721851932,-9.600416200312148,-94.20041249395871
3659,-0.733276012148399,-16.921250217318573,-112.15535462987954
3660,0.10083697211240436,-14.246880840226835,-111.72897266902304
3661,2.354789957588996,-12.901113342311294,-113.59142029382825
3662,2.566430299645182,-13.068257254818862,-113.60533993802001
3663,-34.49104603631238,-28.088693025481618,-99.94458228577587
3664,-37.690948859273504,-29.636022968449442,-95.91175269976539
3665,-32.57685975864158,-38.22967880896551,-96.13801784764873
3666,-25.37860549422759,-42.470935368475715,-83.64171371208103
3667,-23.802527600261396,-43.9437280014778,-79.37733442792884
3668,-29.76838562559127,0.2639588161537109,50.03031557722569
3669,-22.5453522612051,-8.37993564471372,22.06580882037027
3670,52.164818789517916,43.95155068370394,67.08784985381361
3671,49.59208467336644,45.37441654507854,68.04275329213458
3672,43.54481635995306,42.702515356090046,67.81279107598479
3673,67.30721232025783,57.241587957457945,128.99611023446096
3674,47.04339664885936,181.32626065780408,191.49304389345383
3675,40.7499887271978,182.28711736109858,190.51453190591005
3676,44.7373983127914,179.8492843458899,196.0319199626205
3677,42.825472655709426,178.5493614616096,202.90574923927545
3678,42.976396553978,179.2238930019354,203.9115473661572
3679,-1.7727372537142498,-32.80475700983372,-0.4327941920511783
3680,-1.6931352184802515,-33.25980242070504,-0.10177815315217363
3681,-30.776657839627713,-11.068036595440947,-94.11692727567319
3682,-31.129466639573035,-13.434104274043351,-91.8470407774305
3683,-31.27859418859815,-12.59949232178326,-89.77243021031488
3684,-26.850785837602597,-24.245550980805756,-85.0482118876407
3685,-22.867550258278666,-20.811091850192,-86.34163890914715
3686,2.8694820658960767,0.3434362004126645,-71.32418241797195
3687,31.22531791619161,4.063999514310642,49.74633929015114
3688,0.9416585571992419,-2.6904318528104385,61.532269257977035
3689,5.2467809714352045,-3.712649357890859,-62.016731865841244
3690,-0.25706415051583487,-9.26542258145487,-77.34029715810863
3691,-35.14950694240508,-7.407249777957696,-100.37476652980341
3692,2.257522277842182,-5.437356423323279,-84.3918905608155
3693,1.6113680813290623,-2.0827720283866844,-80.95715239201928
3694,35.706074109962486,20.3534909042377,43.959418961150746
3695,31.966530600926017,6.724559851878026,49.91542076876062
3696,2.9204116217670015,-27.201247930138162,-3.4569915632482964
3697,-0.4132970683014111,-34.048036215067505,1.403229495547285
3698,-36.712631736313206,-11.774447479301529,-70.67420294877589
3699,-7.227240153209251,-21.41266982484142,-117.42299703032727
3700,-4.701627301169258,-18.409136959267602,-119.15723667008989
3701,-14.451512927740076,-11.648246018145578,-56.14674683138918
3702,-14.396990675344568,-11.697875595143389,-56.20527697309708
3703,23.793687931888368,-27.5890123123962,-51.44380720441227
3704,24.094838227158917,-27.765138016387148,-51.24915637707079
3705,24.03348171555476,-30.67474798592302,-51.468658304418206
3706,21.99795899566378,-35.141959868415974,-52.76538322782649
3707,21.712924750162898,-35.633590623578804,-53.225198268097984
3708,10.98513355262003,-38.42934142269477,45.428572201132184
3709,-41.73823677940716,-37.3384215295295,-110.28180598154022
3710,-13.88360446550188,-29.37568407535154,-99.11046476993795
3711,-13.216824217640479,-33.11808479967015,-92.61516629715733
3712,-12.979745833199988,-34.10843943386005,-92.67390273184122
3713,1.700948925591117,-19.553834616206085,-91.68122849578347
3714,2.7855702837635503,-16.018833243347462,-89.99109043197514
3715,-3.7860580176600465,-21.737874083278573,-91.62325579214088
3716,-3.9910174091394213,-22.008811915040074,-91.69602331455555
3717,-22.895657848528913,-22.81104649681732,-98.01204992377312
3718,26.172761564353,26.485951508462083,32.599941135255655
3719,10.645196085190435,4.14245245390391,38.34207446305205
3720,-8.412423033190361,-56.492701342744965,39.99288349066852
3721,48.90134735214892,72.20008252957186,138.96740794133146
3722,15.393943646832746,-48.748449954145876,60.27669354141345
3723,2.91250679816536,-34.28848815616358,45.415401491645184
3724,17.049888049569144,-43.548174888539315,56.81291940380454
3725,-3.9874651529337086,-43.51318260513802,-23.031626447201965
3726,-3.332357101355164,-37.6489290820923,-30.005258834888522
3727,-5.9047206029937005,-34.33155217230718,-26.66317646961389
3728,-25.011540586397867,-4.00354378599105,19.43153274332687
3729,-16.666539612310103,-14.480548353559756,41.28155681127506
3730,-16.66673483051083,-13.471795317259925,41.711025117106765
3731,-32.54678672608287,-12.844659583016874,59.52450235324298
3732,-21.307637667778387,-12.851228114331704,59.98660098138199
3733,-40.11179921287064,-21.789231172924033,-90.07559278243376
3734,-38.44988522455479,-22.16688203580034,-90.74020915913799
3735,-34.17520429494062,-25.425804047256534,-90.04290333838297
3736,-22.506194220576145,-24.8891132853108,-90.3694886555258
3737,-20.255301434418772,-23.366283492093647,-91.7623441408005
3738,-17.18657987211816,-22.07173140738863,-91.68443951981327
3739,-17.32506671482916,-18.374465099125246,-99.09613179480968
3740,-14.739725490368684,-24.68199436874409,-107.74559554968741
3741,-14.53945394626927,-24.581107061100628,-108.63172648747191
3742,-15.200372849364632,-26.36515923614616,-110.72013100022258
3743,-22.90561740405993,-17.208474958212438,-104.14099417727684
3744,-30.640340293646098,-21.915301162187692,-97.66214798663718
3745,-32.55762831085275,-24.663542398621463,-94.31573689747341
3746,-21.55001313070874,-22.865458213486487,-96.69627611145162
3747,-2.1556294913370637,-27.836661074250742,-99.60716287590681
3748,0.5998745542957412,-27.72165541729085,-98.4576183546802
3749,7.72688400645645,-65.34505671306371,27.975254152006077
3750,8.49388405453672,-66.61417409905884,29.264778129019717
3751,2.2541178585413464,-45.97235326231615,-25.21817150961831
3752,2.761083821356429,-43.38169407780372,-28.42304618714837
3753,1.9014158856842258,-41.047175774018804,-33.7526725798361
3754,7.807619206811144,-31.566546562053425,-74.26794074035502
3755,-1.0565185762165323,-11.533146558687527,-83.80399612962871
3756,-15.977490174814513,-27.81948358416087,-112.95790119633375
3757,24.823657095160875,30.057871248065066,31.304138789592578
3758,-15.82451247579866,-12.363725855450857,67.15318097999979
3759,-13.230024120193525,-14.714368105441485,66.29916038933746
3760,-11.297330487435673,-15.447248554872134,64.88513760816514
3761,-35.304916987905024,-22.165024847778444,-90.22966345842003
3762,-28.674073967258728,-20.97226507715861,-84.005327890296
3763,-25.743838679629935,-22.396221159010327,-89.45147787146259
3764,-29.73551564719424,-24.91046013349801,-106.248881332305
3765,-34.04822486192613,-28.727784583630694,-104.1412778498698
3766,-30.263060448139576,-35.386082152739824,-100.83367343646545
3767,-25.236902788464665,-38.9490465125226,-91.81850265959851
3768,-37.52483327008423,-44.720784504957706,-84.89902581671726
3769,-14.726832081654234,-14.581741703262132,-93.20887630494178
3770,-17.852406174150534,-18.937281380204816,-77.17886924859893
3771,-17.87846043822672,-20.04006227978079,-77.72918719645658
3772,-29.952454262301284,-24.83416720682504,-106.76622023759943
3773,-0.4854137376216538,-29.242101006654433,-99.3539823401862
3774,3.6088110716464086,-27.9526361154301,-98.0262169654827
3775,8.21953114471777,-65.56039055990618,28.178252284064843
3776,8.466057938630353,-65.85912493139412,28.59400468813259
3777,8.53900493966198,-66.56866298132113,29.94181847993926
3778,3.0982984425688973,-46.006423933709335,-25.32393638209797
3779,2.7945079971927576,-43.50106218908845,-26.8975143886784
3780,0.003675130964344852,-36.432429285322264,-26.734963329754564
3781,-0.4001498085433428,-35.67981232969884,-27.262122661330764
3782,-25.753583085613887,-7.171924287829321,20.342748690994526
3783,-23.710272773150876,-3.6495045925359872,19.86685196107227
3784,-16.42439179532647,-14.428994563392134,42.04630864622492
3785,-17.831864124381656,-20.653248091924667,-113.60106828224244
3786,-30.896546579325797,-29.163379252967076,-95.18895765876444
3787,-32.934402703151356,-34.58823021069328,-85.1284673155697
3788,33.31093444284788,28.638260341972003,32.351212296536666
3789,-40.45586473463714,-35.443854664842206,-106.68013091593873
3790,-35.49537552003854,-38.70315465319049,-107.58195682142645
3791,7.739898957367085,-3.182219525600501,31.602078740834955
3792,6.900645662043552,-0.9931148916351491,36.05052697950847
3793,-41.810361238004326,-28.5355870924542,-93.71570007939977
3794,-38.613952015325914,-30.61245987947855,-94.74493390325634
3795,-35.622517173474634,-38.8400728850722,-98.31257842150106
3796,6.095350110832467,3.072070323097326,29.081066425308737
3797,5.040344349517761,0.29112468287380877,41.11221130986759
3798,54.24764058819763,69.37909914552418,131.85334515685307
3799,50.53932159854135,178.6610689068053,200.8589466873431
3800,11.284765634096084,-69.68138830827567,30.641002774880906
3801,9.3921930102896,-67.61666077852449,31.65974937859776
3802,9.36252720032197,-67.1763046320515,31.29042197503876
3803,9.14048221124322,-66.58100267413768,30.822668991674426
3804,-5.394070409278819,-4.758229510462439,9.690556891014351
3805,9.935994874095023,5.5147512344705065,32.31337589587301
3806,19.315424994290257,24.50015375103648,57.59284177834754
3807,24.575870918813997,-69.34852577836928,36.00268080546343
3808,21.34881212148788,29.440499695036983,67.24474652893228
3809,25.84341832237192,29.511033355524674,69.81774245215759
3810,29.120517136121506,29.92438662127688,41.91091166844959
